# First field is # dimensions of each datapoint, 2nd is gesture class, Next fields are raw time series in order t_f1[0], t_f2[0], t_f3[0] etc. where f1, f2, etc are features and [0] is time
6,1,3.5910000801086426,2.0969998836517334,8.159000396728516,0.18299999833106995,-0.1889999955892563,0.3319999873638153,3.5910000801086426,2.0969998836517334,8.159000396728516,0.18299999833106995,-0.1889999955892563,0.3319999873638153,3.7300000190734863,1.1679999828338623,8.048999786376953,-0.07699999958276749,-0.057999998331069946,-0.40700000524520874,3.7300000190734863,1.1679999828338623,8.048999786376953,-0.07699999958276749,-0.057999998331069946,-0.40700000524520874,3.309000015258789,1.215999960899353,7.986999988555908,-0.050999999046325684,-0.07599999755620956,-0.3490000069141388,3.309000015258789,1.215999960899353,7.986999988555908,-0.050999999046325684,-0.07599999755620956,-0.3490000069141388,3.433000087738037,0.36399999260902405,7.823999881744385,0.03400000184774399,-0.007000000216066837,0.24300000071525574,3.433000087738037,0.36399999260902405,7.823999881744385,0.03400000184774399,-0.007000000216066837,0.24300000071525574,3.371000051498413,0.6320000290870667,7.934000015258789,-0.003000000026077032,-0.01899999938905239,0.14399999380111694,3.371000051498413,0.6320000290870667,7.934000015258789,-0.003000000026077032,-0.01899999938905239,0.14399999380111694,3.328000068664551,1.0010000467300415,8.130999565124512,-0.17800000309944153,0.052000001072883606,-0.25200000405311584,3.328000068664551,1.0010000467300415,8.130999565124512,-0.17800000309944153,0.052000001072883606,-0.25200000405311584,3.5429999828338623,0.9769999980926514,8.236000061035156,-0.18299999833106995,0.06599999964237213,-0.16899999976158142,3.5429999828338623,0.9769999980926514,8.236000061035156,-0.18299999833106995,0.06599999964237213,-0.16899999976158142,3.7300000190734863,0.9959999918937683,8.206999778747559,-0.13099999725818634,0.0689999982714653,-0.13699999451637268,3.7300000190734863,0.9959999918937683,8.206999778747559,-0.13099999725818634,0.0689999982714653,-0.13699999451637268,
6,1,4.270999908447266,1.465000033378601,8.265000343322754,-0.006000000052154064,0.012000000104308128,0.19699999690055847,4.270999908447266,1.465000033378601,8.265000343322754,-0.006000000052154064,0.012000000104308128,0.19699999690055847,3.7060000896453857,1.7619999647140503,7.646999835968018,-0.04600000008940697,0.017999999225139618,0.13300000131130219,3.7060000896453857,1.7619999647140503,7.646999835968018,-0.04600000008940697,0.017999999225139618,0.13300000131130219,3.7300000190734863,1.440999984741211,8.092000007629395,-0.0560000017285347,0.03400000184774399,0.03099999949336052,3.7300000190734863,1.440999984741211,8.092000007629395,-0.0560000017285347,0.03400000184774399,0.03099999949336052,3.8259999752044678,1.49399995803833,7.556000232696533,-0.09700000286102295,-0.07400000095367432,-0.17800000309944153,3.8259999752044678,1.49399995803833,7.556000232696533,-0.09700000286102295,-0.07400000095367432,-0.17800000309944153,3.997999906539917,1.527999997138977,7.574999809265137,-0.1289999932050705,-0.01899999938905239,-0.17499999701976776,3.997999906539917,1.527999997138977,7.574999809265137,-0.1289999932050705,-0.01899999938905239,-0.17499999701976776,3.9700000286102295,1.7960000038146973,7.660999774932861,-0.10599999874830246,0.03099999949336052,-0.10199999809265137,3.9700000286102295,1.7960000038146973,7.660999774932861,-0.10599999874830246,0.03099999949336052,-0.10199999809265137,4.0320000648498535,1.5750000476837158,7.9730000495910645,-0.14100000262260437,-0.017000000923871994,-0.19599999487400055,4.0320000648498535,1.5750000476837158,7.9730000495910645,-0.14100000262260437,-0.017000000923871994,-0.19599999487400055,3.802000045776367,1.4889999628067017,7.943999767303467,-0.125,-0.07199999690055847,-0.3140000104904175,3.802000045776367,1.4889999628067017,7.943999767303467,-0.125,-0.07199999690055847,-0.3140000104904175,3.7060000896453857,1.8910000324249268,7.723999977111816,-0.14800000190734863,0.01600000075995922,-0.2290000021457672,3.7060000896453857,1.8910000324249268,7.723999977111816,-0.14800000190734863,0.01600000075995922,-0.2290000021457672,4.056000232696533,1.4220000505447388,7.632999897003174,-0.15199999511241913,0.039000000804662704,-0.07199999690055847,4.056000232696533,1.4220000505447388,7.632999897003174,-0.15199999511241913,0.039000000804662704,-0.07199999690055847,3.930999994277954,1.6950000524520874,7.828999996185303,-0.11800000071525574,0.041999999433755875,0.03200000151991844,3.930999994277954,1.6950000524520874,7.828999996185303,-0.11800000071525574,0.041999999433755875,0.03200000151991844,3.930999994277954,1.2690000534057617,7.853000164031982,-0.1080000028014183,-0.05700000002980232,-0.07000000029802322,3.930999994277954,1.2690000534057617,7.853000164031982,-0.1080000028014183,-0.05700000002980232,-0.07000000029802322,
6,1,3.9030001163482666,1.3359999656677246,7.920000076293945,0.02199999988079071,0.08699999749660492,0.09000000357627869,3.9030001163482666,1.3359999656677246,7.920000076293945,0.02199999988079071,0.08699999749660492,0.09000000357627869,3.9170000553131104,1.1109999418258667,7.781000137329102,0.08100000023841858,-0.01899999938905239,0.1860000044107437,3.9170000553131104,1.1109999418258667,7.781000137329102,0.08100000023841858,-0.01899999938905239,0.1860000044107437,3.940999984741211,1.1009999513626099,8.015999794006348,0.0020000000949949026,-0.029999999329447746,0.03099999949336052,3.940999984741211,1.1009999513626099,8.015999794006348,0.0020000000949949026,-0.029999999329447746,0.03099999949336052,3.8589999675750732,1.0770000219345093,7.828999996185303,-0.06700000166893005,0.026000000536441803,0.10599999874830246,3.8589999675750732,1.0770000219345093,7.828999996185303,-0.06700000166893005,0.026000000536441803,0.10599999874830246,3.490999937057495,1.3650000095367432,7.76200008392334,-0.10700000077486038,0.10700000077486038,0.04600000008940697,3.490999937057495,1.3650000095367432,7.76200008392334,-0.10700000077486038,0.10700000077486038,0.04600000008940697,3.8550000190734863,1.0440000295639038,7.98199987411499,-0.10199999809265137,0.0820000022649765,0.13500000536441803,3.8550000190734863,1.0440000295639038,7.98199987411499,-0.10199999809265137,0.0820000022649765,0.13500000536441803,3.3949999809265137,1.5750000476837158,7.948999881744385,-0.03700000047683716,0.27000001072883606,0.28299999237060547,3.3949999809265137,1.5750000476837158,7.948999881744385,-0.03700000047683716,0.27000001072883606,0.28299999237060547,3.322999954223633,0.9390000104904175,8.154999732971191,-0.1469999998807907,-0.17599999904632568,-0.24400000274181366,3.322999954223633,0.9390000104904175,8.154999732971191,-0.1469999998807907,-0.17599999904632568,-0.24400000274181366,3.0840001106262207,1.2259999513626099,8.10200023651123,-0.10400000214576721,-0.18700000643730164,-0.328000009059906,3.0840001106262207,1.2259999513626099,8.10200023651123,-0.10400000214576721,-0.18700000643730164,-0.328000009059906,3.7160000801086426,1.3259999752044678,8.182999610900879,-0.12399999797344208,0.052000001072883606,-0.0820000022649765,3.7160000801086426,1.3259999752044678,8.182999610900879,-0.12399999797344208,0.052000001072883606,-0.0820000022649765,3.936000108718872,0.8479999899864197,8.135000228881836,-0.1340000033378601,0.01899999938905239,-0.2150000035762787,3.936000108718872,0.8479999899864197,8.135000228881836,-0.1340000033378601,0.01899999938905239,-0.2150000035762787,3.864000082015991,1.3220000267028809,7.953999996185303,-0.15600000321865082,0.07400000095367432,0.05299999937415123,3.864000082015991,1.3220000267028809,7.953999996185303,-0.15600000321865082,0.07400000095367432,0.05299999937415123,3.815999984741211,1.2350000143051147,8.279000282287598,-0.0989999994635582,0.04899999871850014,0.14900000393390656,3.815999984741211,1.2350000143051147,8.279000282287598,-0.0989999994635582,0.04899999871850014,0.14900000393390656,3.5290000438690186,1.2929999828338623,8.130999565124512,-0.05900000035762787,-0.008999999612569809,0.10000000149011612,3.5290000438690186,1.2929999828338623,8.130999565124512,-0.05900000035762787,-0.008999999612569809,0.10000000149011612,3.505000114440918,1.215999960899353,8.149999618530273,0.027000000700354576,0.004000000189989805,0.14399999380111694,3.505000114440918,1.215999960899353,8.149999618530273,0.027000000700354576,0.004000000189989805,0.14399999380111694,3.759000062942505,0.9430000185966492,7.929999828338623,-0.04899999871850014,-0.08799999952316284,-0.054999999701976776,3.759000062942505,0.9430000185966492,7.929999828338623,-0.04899999871850014,-0.08799999952316284,-0.054999999701976776,3.753999948501587,1.1059999465942383,7.9679999351501465,-0.08500000089406967,-0.09200000017881393,-0.17900000512599945,3.753999948501587,1.1059999465942383,7.9679999351501465,-0.08500000089406967,-0.09200000017881393,-0.17900000512599945,
6,1,4.079999923706055,1.5420000553131104,7.834000110626221,-0.05400000140070915,0.03400000184774399,0.008999999612569809,4.079999923706055,1.5420000553131104,7.834000110626221,-0.05400000140070915,0.03400000184774399,0.008999999612569809,3.946000099182129,1.3459999561309814,7.800000190734863,-0.09000000357627869,-0.010999999940395355,-0.05900000035762787,3.946000099182129,1.3459999561309814,7.800000190734863,-0.09000000357627869,-0.010999999940395355,-0.05900000035762787,4.074999809265137,1.4700000286102295,7.9770002365112305,-0.10300000011920929,0.01899999938905239,0.0010000000474974513,4.074999809265137,1.4700000286102295,7.9770002365112305,-0.10300000011920929,0.01899999938905239,0.0010000000474974513,3.8310000896453857,1.3839999437332153,7.767000198364258,-0.09799999743700027,-0.004000000189989805,-0.08799999952316284,3.8310000896453857,1.3839999437332153,7.767000198364258,-0.09799999743700027,-0.004000000189989805,-0.08799999952316284,3.9839999675750732,1.4559999704360962,7.857999801635742,-0.08699999749660492,0.03200000151991844,-0.04800000041723251,3.9839999675750732,1.4559999704360962,7.857999801635742,-0.08699999749660492,0.03200000151991844,-0.04800000041723251,3.9260001182556152,1.3930000066757202,7.872000217437744,-0.08399999886751175,0.010999999940395355,-0.07500000298023224,3.9260001182556152,1.3930000066757202,7.872000217437744,-0.08399999886751175,0.010999999940395355,-0.07500000298023224,3.7780001163482666,1.2879999876022339,7.9730000495910645,-0.10899999737739563,0.024000000208616257,0.017000000923871994,3.7780001163482666,1.2879999876022339,7.9730000495910645,-0.10899999737739563,0.024000000208616257,0.017000000923871994,3.989000082015991,1.2879999876022339,7.73799991607666,-0.19599999487400055,-0.03700000047683716,-0.2409999966621399,3.989000082015991,1.2879999876022339,7.73799991607666,-0.19599999487400055,-0.03700000047683716,-0.2409999966621399,3.9119999408721924,1.4559999704360962,7.46999979019165,-0.2160000056028366,-0.03700000047683716,-0.22300000488758087,3.9119999408721924,1.4559999704360962,7.46999979019165,-0.2160000056028366,-0.03700000047683716,-0.22300000488758087,3.989000082015991,1.6859999895095825,8.173999786376953,-0.15000000596046448,0.03700000047683716,-0.004999999888241291,3.989000082015991,1.6859999895095825,8.173999786376953,-0.15000000596046448,0.03700000047683716,-0.004999999888241291,
6,1,4.107999801635742,1.49399995803833,7.953999996185303,-0.0430000014603138,-0.014999999664723873,-0.012000000104308128,4.107999801635742,1.49399995803833,7.953999996185303,-0.0430000014603138,-0.014999999664723873,-0.012000000104308128,4.118000030517578,1.378999948501587,7.732999801635742,-0.09300000220537186,0.05999999865889549,0.05999999865889549,4.118000030517578,1.378999948501587,7.732999801635742,-0.09300000220537186,0.05999999865889549,0.05999999865889549,4.3480000495910645,1.3930000066757202,7.748000144958496,-0.13099999725818634,0.004999999888241291,-0.04800000041723251,4.3480000495910645,1.3930000066757202,7.748000144958496,-0.13099999725818634,0.004999999888241291,-0.04800000041723251,4.093999862670898,1.6089999675750732,7.790999889373779,-0.12099999934434891,0.004999999888241291,-0.02500000037252903,4.093999862670898,1.6089999675750732,7.790999889373779,-0.12099999934434891,0.004999999888241291,-0.02500000037252903,4.079999923706055,1.440999984741211,7.958000183105469,-0.10599999874830246,-0.04100000113248825,-0.02800000086426735,4.079999923706055,1.440999984741211,7.958000183105469,-0.10599999874830246,-0.04100000113248825,-0.02800000086426735,3.8310000896453857,1.4170000553131104,7.684999942779541,-0.06400000303983688,-0.06199999898672104,-0.02199999988079071,3.8310000896453857,1.4170000553131104,7.684999942779541,-0.06400000303983688,-0.06199999898672104,-0.02199999988079071,4.165999889373779,1.3459999561309814,7.818999767303467,-0.17299999296665192,0.07400000095367432,-0.06599999964237213,4.165999889373779,1.3459999561309814,7.818999767303467,-0.17299999296665192,0.07400000095367432,-0.06599999964237213,4.171000003814697,1.437000036239624,7.709000110626221,-0.16500000655651093,0.08799999952316284,-0.08799999952316284,4.171000003814697,1.437000036239624,7.709000110626221,-0.16500000655651093,0.08799999952316284,-0.08799999952316284,4.243000030517578,1.437000036239624,7.665999889373779,-0.17499999701976776,0.09300000220537186,-0.04600000008940697,4.243000030517578,1.437000036239624,7.665999889373779,-0.17499999701976776,0.09300000220537186,-0.04600000008940697,4.089000225067139,1.5369999408721924,8.053999900817871,-0.07199999690055847,-0.012000000104308128,-0.0560000017285347,4.089000225067139,1.5369999408721924,8.053999900817871,-0.07199999690055847,-0.012000000104308128,-0.0560000017285347,3.8589999675750732,1.2740000486373901,7.638000011444092,-0.0729999989271164,-0.01899999938905239,-0.06199999898672104,3.8589999675750732,1.2740000486373901,7.638000011444092,-0.0729999989271164,-0.01899999938905239,-0.06199999898672104,4.165999889373779,1.2450000047683716,7.867000102996826,-0.1120000034570694,-0.010999999940395355,-0.0820000022649765,4.165999889373779,1.2450000047683716,7.867000102996826,-0.1120000034570694,-0.010999999940395355,-0.0820000022649765,4.195000171661377,1.4989999532699585,7.632999897003174,-0.1469999998807907,0.014000000432133675,-0.01600000075995922,4.195000171661377,1.4989999532699585,7.632999897003174,-0.1469999998807907,0.014000000432133675,-0.01600000075995922,4.127999782562256,1.3890000581741333,7.796000003814697,-0.10199999809265137,0.020999999716877937,0.007000000216066837,4.127999782562256,1.3890000581741333,7.796000003814697,-0.10199999809265137,0.020999999716877937,0.007000000216066837,4.160999774932861,1.565999984741211,7.776000022888184,-0.09799999743700027,0.017000000923871994,0.006000000052154064,4.160999774932861,1.565999984741211,7.776000022888184,-0.09799999743700027,0.017000000923871994,0.006000000052154064,
6,1,3.8450000286102295,1.2549999952316284,7.776000022888184,-0.017000000923871994,-0.028999999165534973,0.09200000017881393,3.8450000286102295,1.2549999952316284,7.776000022888184,-0.017000000923871994,-0.028999999165534973,0.09200000017881393,4.056000232696533,0.9819999933242798,7.646999835968018,-0.04100000113248825,-0.04500000178813934,-0.06300000101327896,4.056000232696533,0.9819999933242798,7.646999835968018,-0.04100000113248825,-0.04500000178813934,-0.06300000101327896,4.160999774932861,1.2350000143051147,7.901000022888184,-0.15199999511241913,0.08699999749660492,-0.10499999672174454,4.160999774932861,1.2350000143051147,7.901000022888184,-0.15199999511241913,0.08699999749660492,-0.10499999672174454,4.195000171661377,1.475000023841858,7.76200008392334,-0.15000000596046448,0.07599999755620956,-0.07800000160932541,4.195000171661377,1.475000023841858,7.76200008392334,-0.15000000596046448,0.07599999755620956,-0.07800000160932541,4.218999862670898,1.49399995803833,7.695000171661377,-0.10599999874830246,0.03099999949336052,0.06499999761581421,4.218999862670898,1.49399995803833,7.695000171661377,-0.10599999874830246,0.03099999949336052,0.06499999761581421,3.997999906539917,1.350000023841858,7.728000164031982,-0.10000000149011612,-0.004999999888241291,-0.07400000095367432,3.997999906539917,1.350000023841858,7.728000164031982,-0.10000000149011612,-0.004999999888241291,-0.07400000095367432,
6,1,3.3610000610351562,1.062999963760376,8.29800033569336,0.27900001406669617,0.08100000023841858,0.597000002861023,3.3610000610351562,1.062999963760376,8.29800033569336,0.27900001406669617,0.08100000023841858,0.597000002861023,3.9170000553131104,1.8769999742507935,7.718999862670898,-0.2630000114440918,0.19099999964237213,0.1679999977350235,3.9170000553131104,1.8769999742507935,7.718999862670898,-0.2630000114440918,0.19099999964237213,0.1679999977350235,3.9549999237060547,0.8669999837875366,8.048999786376953,-0.4909999966621399,-0.21699999272823334,-1.3830000162124634,3.9549999237060547,0.8669999837875366,8.048999786376953,-0.4909999966621399,-0.21699999272823334,-1.3830000162124634,3.86899995803833,2.5280001163482666,7.934000015258789,-0.5149999856948853,-0.16599999368190765,-1.2089999914169312,3.86899995803833,2.5280001163482666,7.934000015258789,-0.5149999856948853,-0.16599999368190765,-1.2089999914169312,3.433000087738037,2.0299999713897705,7.876999855041504,-0.09099999815225601,0.03099999949336052,0.22599999606609344,3.433000087738037,2.0299999713897705,7.876999855041504,-0.09099999815225601,0.03099999949336052,0.22599999606609344,3.4670000076293945,1.5180000066757202,8.039999961853027,-0.003000000026077032,0.028999999165534973,0.19300000369548798,3.4670000076293945,1.5180000066757202,8.039999961853027,-0.003000000026077032,0.028999999165534973,0.19300000369548798,3.496000051498413,0.9580000042915344,7.756999969482422,-0.004999999888241291,-0.08900000154972076,-0.16599999368190765,3.496000051498413,0.9580000042915344,7.756999969482422,-0.004999999888241291,-0.08900000154972076,-0.16599999368190765,3.3610000610351562,1.4700000286102295,7.623000144958496,0.008999999612569809,-0.1120000034570694,-0.37299999594688416,3.3610000610351562,1.4700000286102295,7.623000144958496,0.008999999612569809,-0.1120000034570694,-0.37299999594688416,3.38100004196167,1.4559999704360962,8.024999618530273,-0.04600000008940697,-0.050999999046325684,-0.2840000092983246,3.38100004196167,1.4559999704360962,8.024999618530273,-0.04600000008940697,-0.050999999046325684,-0.2840000092983246,3.749000072479248,1.440999984741211,8.067999839782715,-0.10999999940395355,0.054999999701976776,-0.13300000131130219,3.749000072479248,1.440999984741211,8.067999839782715,-0.10999999940395355,0.054999999701976776,-0.13300000131130219,3.8980000019073486,1.9919999837875366,7.800000190734863,-0.17399999499320984,0.07400000095367432,0.2409999966621399,3.8980000019073486,1.9919999837875366,7.800000190734863,-0.17399999499320984,0.07400000095367432,0.2409999966621399,4.007999897003174,1.6380000114440918,7.948999881744385,-0.2070000022649765,0.13899999856948853,-0.06199999898672104,4.007999897003174,1.6380000114440918,7.948999881744385,-0.2070000022649765,0.13899999856948853,-0.06199999898672104,3.615000009536743,1.6180000305175781,7.853000164031982,-0.07999999821186066,-0.03999999910593033,0.06499999761581421,3.615000009536743,1.6180000305175781,7.853000164031982,-0.07999999821186066,-0.03999999910593033,0.06499999761581421,3.515000104904175,1.565999984741211,8.045000076293945,-0.032999999821186066,-0.057999998331069946,0.0,3.515000104904175,1.565999984741211,8.045000076293945,-0.032999999821186066,-0.057999998331069946,0.0,
6,1,2.624000072479248,3.447999954223633,8.279000282287598,-0.4749999940395355,0.42399999499320984,-0.8309999704360962,2.624000072479248,3.447999954223633,8.279000282287598,-0.4749999940395355,0.42399999499320984,-0.8309999704360962,2.934999942779541,2.634000062942505,6.9770002365112305,0.3569999933242798,0.37599998712539673,-0.12399999797344208,2.934999942779541,2.634000062942505,6.9770002365112305,0.3569999933242798,0.37599998712539673,-0.12399999797344208,3.691999912261963,0.9620000123977661,8.32699966430664,0.5400000214576721,0.3400000035762787,1.690000057220459,3.691999912261963,0.9620000123977661,8.32699966430664,0.5400000214576721,0.3400000035762787,1.690000057220459,4.4720001220703125,0.5410000085830688,8.361000061035156,0.4959999918937683,-0.0949999988079071,0.8009999990463257,4.4720001220703125,0.5410000085830688,8.361000061035156,0.4959999918937683,-0.0949999988079071,0.8009999990463257,3.2079999446868896,1.187999963760376,8.236000061035156,0.1940000057220459,-0.3059999942779541,-0.27799999713897705,3.2079999446868896,1.187999963760376,8.236000061035156,0.1940000057220459,-0.3059999942779541,-0.27799999713897705,2.9739999771118164,2.187999963760376,8.20300006866455,0.057999998331069946,-0.3059999942779541,-0.47600001096725464,2.9739999771118164,2.187999963760376,8.20300006866455,0.057999998331069946,-0.3059999942779541,-0.47600001096725464,2.9019999504089355,2.063999891281128,7.258999824523926,-0.004999999888241291,-0.125,-0.27000001072883606,2.9019999504089355,2.063999891281128,7.258999824523926,-0.004999999888241291,-0.125,-0.27000001072883606,2.74399995803833,2.002000093460083,8.375,-0.02199999988079071,-0.07199999690055847,-0.08799999952316284,2.74399995803833,2.002000093460083,8.375,-0.02199999988079071,-0.07199999690055847,-0.08799999952316284,2.9159998893737793,2.0350000858306885,7.5229997634887695,-0.06400000303983688,0.03799999877810478,0.08399999886751175,2.9159998893737793,2.0350000858306885,7.5229997634887695,-0.06400000303983688,0.03799999877810478,0.08399999886751175,3.246999979019165,2.3320000171661377,7.781000137329102,-0.21899999678134918,0.028999999165534973,-0.13699999451637268,3.246999979019165,2.3320000171661377,7.781000137329102,-0.21899999678134918,0.028999999165534973,-0.13699999451637268,3.2660000324249268,2.441999912261963,8.173999786376953,-0.2070000022649765,0.020999999716877937,-0.13600000739097595,3.2660000324249268,2.441999912261963,8.173999786376953,-0.2070000022649765,0.020999999716877937,-0.13600000739097595,3.055000066757202,2.250999927520752,8.479999542236328,0.05900000035762787,-0.03700000047683716,0.050999999046325684,3.055000066757202,2.250999927520752,8.479999542236328,0.05900000035762787,-0.03700000047683716,0.050999999046325684,3.1510000228881836,2.265000104904175,7.920000076293945,0.03799999877810478,0.010999999940395355,0.013000000268220901,3.1510000228881836,2.265000104904175,7.920000076293945,0.03799999877810478,0.010999999940395355,0.013000000268220901,3.2799999713897705,1.871999979019165,8.00100040435791,-0.1459999978542328,0.004000000189989805,-0.03999999910593033,3.2799999713897705,1.871999979019165,8.00100040435791,-0.1459999978542328,0.004000000189989805,-0.03999999910593033,2.9639999866485596,2.3369998931884766,8.053999900817871,-0.05900000035762787,-0.03400000184774399,0.027000000700354576,2.9639999866485596,2.3369998931884766,8.053999900817871,-0.05900000035762787,-0.03400000184774399,0.027000000700354576,2.944999933242798,2.2070000171661377,7.839000225067139,0.03400000184774399,-0.0860000029206276,-0.12200000137090683,2.944999933242798,2.2070000171661377,7.839000225067139,0.03400000184774399,-0.0860000029206276,-0.12200000137090683,3.1700000762939453,2.2939999103546143,7.914999961853027,0.017000000923871994,-0.06199999898672104,-0.007000000216066837,3.1700000762939453,2.2939999103546143,7.914999961853027,0.017000000923871994,-0.06199999898672104,-0.007000000216066837,2.86299991607666,2.1070001125335693,7.618000030517578,-0.24799999594688416,0.014000000432133675,-0.23199999332427979,2.86299991607666,2.1070001125335693,7.618000030517578,-0.24799999594688416,0.014000000432133675,-0.23199999332427979,2.9690001010894775,1.9780000448226929,8.029999732971191,-0.1550000011920929,0.020999999716877937,-0.16300000250339508,2.9690001010894775,1.9780000448226929,8.029999732971191,-0.1550000011920929,0.020999999716877937,-0.16300000250339508,
6,1,3.0450000762939453,3.0739998817443848,7.958000183105469,-0.041999999433755875,0.03400000184774399,-0.17900000512599945,3.0450000762939453,3.0739998817443848,7.958000183105469,-0.041999999433755875,0.03400000184774399,-0.17900000512599945,2.7049999237060547,2.8440001010894775,7.815000057220459,0.006000000052154064,-0.05299999937415123,0.013000000268220901,2.7049999237060547,2.8440001010894775,7.815000057220459,0.006000000052154064,-0.05299999937415123,0.013000000268220901,2.872999906539917,1.6330000162124634,7.86299991607666,0.17299999296665192,-0.11699999868869781,-0.09399999678134918,2.872999906539917,1.6330000162124634,7.86299991607666,0.17299999296665192,-0.11699999868869781,-0.09399999678134918,2.9159998893737793,2.6579999923706055,7.638000011444092,0.05299999937415123,-0.057999998331069946,-0.5419999957084656,2.9159998893737793,2.6579999923706055,7.638000011444092,0.05299999937415123,-0.057999998331069946,-0.5419999957084656,2.993000030517578,3.490999937057495,7.86299991607666,-0.22200000286102295,0.08799999952316284,0.050999999046325684,2.993000030517578,3.490999937057495,7.86299991607666,-0.22200000286102295,0.08799999952316284,0.050999999046325684,2.940000057220459,3.433000087738037,8.336999893188477,0.03099999949336052,0.07900000363588333,0.7170000076293945,2.940000057220459,3.433000087738037,8.336999893188477,0.03099999949336052,0.07900000363588333,0.7170000076293945,3.4089999198913574,2.878000020980835,8.092000007629395,-0.2680000066757202,0.10599999874830246,0.25,3.4089999198913574,2.878000020980835,8.092000007629395,-0.2680000066757202,0.10599999874830246,0.25,2.8589999675750732,2.671999931335449,7.6570000648498535,0.04600000008940697,-0.13899999856948853,-0.23100000619888306,2.8589999675750732,2.671999931335449,7.6570000648498535,0.04600000008940697,-0.13899999856948853,-0.23100000619888306,3.0409998893737793,3.121999979019165,7.5370001792907715,-0.2680000066757202,0.08100000023841858,0.07000000029802322,3.0409998893737793,3.121999979019165,7.5370001792907715,-0.2680000066757202,0.08100000023841858,0.07000000029802322,3.2899999618530273,3.055000066757202,7.828999996185303,-0.26600000262260437,0.0729999989271164,0.28700000047683716,3.2899999618530273,3.055000066757202,7.828999996185303,-0.26600000262260437,0.0729999989271164,0.28700000047683716,3.0169999599456787,2.805999994277954,7.684999942779541,0.03700000047683716,-0.06499999761581421,-0.10199999809265137,3.0169999599456787,2.805999994277954,7.684999942779541,0.03700000047683716,-0.06499999761581421,-0.10199999809265137,2.9830000400543213,2.7100000381469727,7.627999782562256,0.03799999877810478,-0.0560000017285347,-0.09000000357627869,2.9830000400543213,2.7100000381469727,7.627999782562256,0.03799999877810478,-0.0560000017285347,-0.09000000357627869,3.3949999809265137,3.0739998817443848,7.857999801635742,-0.16200000047683716,0.04500000178813934,0.017999999225139618,3.3949999809265137,3.0739998817443848,7.857999801635742,-0.16200000047683716,0.04500000178813934,0.017999999225139618,
6,1,3.2899999618530273,2.509000062942505,7.743000030517578,-0.041999999433755875,0.020999999716877937,-0.019999999552965164,3.2899999618530273,2.509000062942505,7.743000030517578,-0.041999999433755875,0.020999999716877937,-0.019999999552965164,3.3610000610351562,2.9260001182556152,7.925000190734863,-0.1720000058412552,0.06800000369548798,0.1850000023841858,3.3610000610351562,2.9260001182556152,7.925000190734863,-0.1720000058412552,0.06800000369548798,0.1850000023841858,3.178999900817871,2.6670000553131104,8.197999954223633,-0.017000000923871994,0.017000000923871994,0.08399999886751175,3.178999900817871,2.6670000553131104,8.197999954223633,-0.017000000923871994,0.017000000923871994,0.08399999886751175,3.236999988555908,2.302999973297119,7.943999767303467,-0.039000000804662704,0.027000000700354576,-0.0560000017285347,3.236999988555908,2.302999973297119,7.943999767303467,-0.039000000804662704,0.027000000700354576,-0.0560000017285347,3.260999917984009,2.369999885559082,7.684999942779541,-0.11299999803304672,0.02800000086426735,-0.20100000500679016,3.260999917984009,2.369999885559082,7.684999942779541,-0.11299999803304672,0.02800000086426735,-0.20100000500679016,3.0840001106262207,2.878000020980835,7.638000011444092,-0.15299999713897705,0.026000000536441803,0.019999999552965164,3.0840001106262207,2.878000020980835,7.638000011444092,-0.15299999713897705,0.026000000536441803,0.019999999552965164,3.0309998989105225,2.74399995803833,7.9679999351501465,-0.10599999874830246,-0.009999999776482582,-0.0689999982714653,3.0309998989105225,2.74399995803833,7.9679999351501465,-0.10599999874830246,-0.009999999776482582,-0.0689999982714653,3.318000078201294,2.7339999675750732,8.053999900817871,-0.19599999487400055,0.03500000014901161,0.061000000685453415,3.318000078201294,2.7339999675750732,8.053999900817871,-0.19599999487400055,0.03500000014901161,0.061000000685453415,
